"export-world data (NetLogo 5.3)"
"level-editor.nlogo"
"03/14/2016 13:00:11:970 +0100"

"RANDOM STATE"
"0 0 -1727483681 577 0.0 false -1831722478 -913811009 -177862967 -2067583923 166924997 -1169358689 1939809832 -473441221 -1583350666 -389512021 -154877215 -1011184123 -211833523 -1200737584 -1089995370 -1933068638 823686402 786042312 726482698 -1028058987 383794919 437740350 1219467693 153521918 876278059 -1370075448 345844235 1777284265 832725990 139100275 595908777 -1867017857 -1997303470 -410232862 -1958836147 1356037852 1920706230 336912818 1495577106 -1806730687 -897257246 -665251570 254650921 140511885 1172156498 -1611475754 51182516 1946703114 356962767 1146596897 -1469224340 301508555 993857352 697993005 1533894663 1839462799 -161463720 -1443695733 -528407245 1286082492 -1163523460 -777279219 192687775 -22321108 532681804 1517930369 1966534147 -644066286 -1463169743 -1018631058 898054254 -503877840 -1571732741 746219359 -357430845 -920842094 -1883354195 1538889655 1046690419 967044809 -486784932 1235675302 -598692597 329354359 1890982420 848785249 -1486371703 -1961094264 1615799891 -1023396314 223036667 1501724043 1819779452 -521734298 334709389 355729444 -1160962960 -687182074 -603672258 -75841334 -1618248081 1796997974 -1442404006 -1659277217 405831729 2086461329 -1159634366 647072272 1427060938 -530640575 958526171 -568409357 -495812942 1486059465 -1636962353 193415324 676496354 -1784026479 -1978110322 893055633 1244182319 -894379748 -415087605 1482824789 209634658 -1513666337 642727454 595089036 -885675548 1305704171 1694404691 -1055266275 -1197169443 -1124861891 817674067 -2056410370 -1542685741 -755516023 976244884 -836235698 -93140877 644777254 1881397060 -1307834872 2079723962 811264396 -1873726824 91409373 -2011799791 1410134972 -2123143313 1650343117 902252500 -267067051 -1301173922 1067011179 1814129365 633756761 2139315871 -2025646731 -1035601597 -659037356 345534122 1010201995 282072932 1781910796 1901959997 594348522 -1472853492 -843348300 -141983599 -1818574441 -371952991 559114111 -1121948117 -168337578 1117630015 -1783886699 -1761391615 -111377258 1459250484 1578459457 -838214500 -320839888 1919336108 1157682996 1566153776 1198576498 -1722203676 306641988 -20496988 -2038919928 468069270 -1430084530 -156284492 229505646 1968618677 -606023866 -936645474 1028920542 296823572 -1581849717 -2075513614 -1068956957 -2064772261 2086551893 250142624 -744659026 -86553709 -558863148 996248498 -1137579553 -1720638161 955971734 1902846446 -1180972092 919177439 -110105979 389030425 -1950776801 1347996479 -1138429611 -1841150443 -1017142260 -1949044996 1151766615 -1024204068 490639504 1313446682 538846668 -488788617 1262150237 -92811877 1090840501 -423646305 358708632 -591141540 442400173 -947483465 646071278 -542237130 -1036134465 1856004349 -946718095 1036134669 -1255682974 1911217242 1982496544 -1441247231 674204262 -2107418208 1474791814 785950800 669700554 -1430615478 -1232684927 1158279289 -500952099 1344483646 -1876409030 1819871088 1733481942 -2086338317 803236031 -846592460 -1970367537 -810904611 1719450292 -1152978484 -1234655199 670954942 91552618 1930452226 58164978 1014554392 -445170971 1778695610 1007542466 -1277467360 -1192124779 -1120398440 -218863400 1903899076 -1989420132 -530732279 592024550 -221060951 -1710645393 391571183 -315396723 -334757637 544714007 -1377224512 109844050 282814218 3296778 -1388618685 -62561973 725346960 1990325693 1122963027 662455009 -368643132 999761473 930051233 1427434433 -466336784 -1876171877 -791858478 -1847777250 1292279572 -1010738215 1821603592 499849374 1623892921 -2010829062 -1845373462 645251454 461376342 -996014172 -1915981871 -1193715295 -123004526 -1314256121 -1522506622 -133043644 -960134483 667089766 -1576660035 1717710908 -2024854143 -1913975233 1350429580 1233397326 1137353090 -1364114944 1141569934 352644140 -1307033093 488073513 490694144 -802708299 1407060850 -75901905 443270167 1658796694 -791531628 -189715625 -1409870455 1278279703 1596644637 -1854127902 253514197 -1762721675 -171921420 316291309 1010642831 563733286 462732327 817756392 -838878182 -483458289 -273731651 2046597845 1432026270 -1847407960 369650123 -1229996225 264005874 -201582839 -2037538722 -965058703 -729332084 -188067876 690376361 -1230378514 622754952 1029878892 -974532384 1992223385 2054683394 -1745925995 680410434 632860864 1145129636 2003175138 -715357518 603025483 -1836085224 1112715625 -1620131471 -1012348878 -1659778520 562817076 -696616391 1283867861 -1600411000 813521995 -122069269 1605095570 -1527106480 -914409024 -1109165865 1725530123 -1836938697 -1601665158 371770259 -209903443 -1110772521 1761945678 -1044256771 1553050532 -791586110 2072802735 586420799 1531436858 -1933009671 740188768 519162641 109701165 -72596309 1368224489 1140804624 195382628 481110549 1110248768 -921616785 1864926829 -426951923 -577658863 -1148784447 1953675528 1837889317 -1742469701 -172659466 1290248854 -1914446463 1893305575 -701942588 971445942 -1747714593 -2103452631 -953716358 559983521 785084256 1895137927 1113745860 -1160409022 -550293831 212670241 1135299094 -1129162669 1768710671 1320872571 293652424 -1329014288 1105929613 -1700510563 2010458463 96722117 -1324321238 -532941050 -1978836072 -440121051 1221660290 -158757688 1944107847 -1464368382 199123624 348166705 74256373 1469435992 -504389780 -89815245 1829475128 1128088989 675991878 2009390964 392194452 -985222801 1367432455 427486917 1784903057 448293601 -1224823141 -2042112272 1028473802 -1393241045 -2052392139 1485805540 -989363860 1859781623 -276891289 -1778189141 1622269491 1590852973 -567544184 1670829313 -1935811953 1029501810 -1503267018 435903913 -752358517 1639461118 1407900021 -87684797 184006475 -373524561 -98053139 1207520535 1476761075 -761412950 1282570025 499397585 530541625 -1916545728 -1325646807 1935954995 -361121800 -153736299 -1046107381 -660526267 -95324329 509064485 -1011033439 1282232209 1341148067 -211565951 -1551484828 -2119845965 -704844440 1626568356 -1821759711 -924250479 -664764047 120457453 -1575147730 408903769 -317446339 -753725211 -1809342249 -127405236 1593449031 -1629492644 -545818457 1245295038 872516671 1274865418 539400032 588651436 442143612 -1510963970 -1985160816 -904056008 313860770 -1457662526 1792229089 210286785 568006695 2125753429 1489111895 1196284261 431627559 1427776523 996924862 234904892 2121131859 -1115171917 -308511157 -449191727 1962443446 -872445192 -2141158013 -406209729 -1939270571 1311909325 644108104 649158997 1644629600 -1624234900 1118669518 -1638149770 -2005156078 -1731317645 -1766545041 -1559503846 1879004775 -1051655680 -1770420117 150476518 -849489371 -177373970 800618414 1683236832 -1252751427 -1788268626 -655555173 -1449537422 -1967008385 61006468 -255802905 927502047 319919825 -134204623 212247162 1209385993 816332938 -2095510203 -1907112019 -2139173918 1858776561 175571658 568921169 -851988567 1285647228 2102853996 1282509098 589162390 571007451 -1918117410 211087228 1637080819 -1679670115 -369968255"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","map-name","patches-size","tool","world-size"
"-25","25","-25","25","0","nobody","2","""NEITHER""","-1","""1""","10","""Place Base B""","25"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"
"0","15","197","-19","1","""star""","""""","9.9","{breed bases}","false","1","1","""up"""
"1","115","92","17","1","""star""","""""","9.9","{breed bases}","false","1","1","""up"""

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"8","-5","55","""""","9.9"
"9","-5","55","""""","9.9"
"10","-5","55","""""","9.9"
"11","-5","55","""""","9.9"
"12","-5","55","""""","9.9"
"13","-5","55","""""","9.9"
"14","-5","55","""""","9.9"
"15","-5","55","""""","9.9"
"16","-5","55","""""","9.9"
"17","-5","55","""""","9.9"
"18","-5","55","""""","9.9"
"19","-5","55","""""","9.9"
"20","-5","55","""""","9.9"
"21","-5","105","""""","9.9"
"22","-5","105","""""","9.9"
"23","-5","105","""""","9.9"
"24","-5","105","""""","9.9"
"25","-5","105","""""","9.9"
"-25","-6","105","""""","9.9"
"-24","-6","55","""""","9.9"
"-23","-6","55","""""","9.9"
"-22","-6","55","""""","9.9"
"-21","-6","55","""""","9.9"
"-20","-6","55","""""","9.9"
"-19","-6","55","""""","9.9"
"-18","-6","55","""""","9.9"
"-17","-6","35","""""","9.9"
"-16","-6","55","""""","9.9"
"-15","-6","55","""""","9.9"
"-14","-6","55","""""","9.9"
"-13","-6","55","""""","9.9"
"-12","-6","55","""""","9.9"
"-11","-6","55","""""","9.9"
"-10","-6","55","""""","9.9"
"-9","-6","55","""""","9.9"
"-8","-6","55","""""","9.9"
"-7","-6","55","""""","9.9"
"-6","-6","55","""""","9.9"
"-5","-6","55","""""","9.9"
"-4","-6","35","""""","9.9"
"-3","-6","35","""""","9.9"
"-2","-6","55","""""","9.9"
"-1","-6","55","""""","9.9"
"0","-6","55","""""","9.9"
"1","-6","55","""""","9.9"
"2","-6","55","""""","9.9"
"3","-6","55","""""","9.9"
"4","-6","55","""""","9.9"
"5","-6","55","""""","9.9"
"6","-6","55","""""","9.9"
"7","-6","55","""""","9.9"
"8","-6","55","""""","9.9"
"9","-6","55","""""","9.9"
"10","-6","55","""""","9.9"
"11","-6","55","""""","9.9"
"12","-6","55","""""","9.9"
"13","-6","55","""""","9.9"
"14","-6","55","""""","9.9"
"15","-6","55","""""","9.9"
"16","-6","55","""""","9.9"
"17","-6","55","""""","9.9"
"18","-6","55","""""","9.9"
"19","-6","55","""""","9.9"
"20","-6","55","""""","9.9"
"21","-6","105","""""","9.9"
"22","-6","105","""""","9.9"
"23","-6","105","""""","9.9"
"24","-6","105","""""","9.9"
"25","-6","105","""""","9.9"
"-25","-7","105","""""","9.9"
"-24","-7","55","""""","9.9"
"-23","-7","55","""""","9.9"
"-22","-7","55","""""","9.9"
"-21","-7","55","""""","9.9"
"-20","-7","55","""""","9.9"
"-19","-7","55","""""","9.9"
"-18","-7","55","""""","9.9"
"-17","-7","35","""""","9.9"
"-16","-7","35","""""","9.9"
"-15","-7","55","""""","9.9"
"-14","-7","55","""""","9.9"
"-13","-7","55","""""","9.9"
"-12","-7","55","""""","9.9"
"-11","-7","55","""""","9.9"
"-10","-7","55","""""","9.9"
"-9","-7","55","""""","9.9"
"-8","-7","55","""""","9.9"
"-7","-7","55","""""","9.9"
"-6","-7","35","""""","9.9"
"-5","-7","35","""""","9.9"
"-4","-7","35","""""","9.9"
"-3","-7","35","""""","9.9"
"-2","-7","55","""""","9.9"
"-1","-7","55","""""","9.9"
"0","-7","55","""""","9.9"
"1","-7","55","""""","9.9"
"2","-7","55","""""","9.9"
"3","-7","55","""""","9.9"
"4","-7","55","""""","9.9"
"5","-7","55","""""","9.9"
"6","-7","55","""""","9.9"
"7","-7","55","""""","9.9"
"8","-7","55","""""","9.9"
"9","-7","55","""""","9.9"
"10","-7","55","""""","9.9"
"11","-7","55","""""","9.9"
"12","-7","55","""""","9.9"
"13","-7","55","""""","9.9"
"14","-7","55","""""","9.9"
"15","-7","55","""""","9.9"
"16","-7","55","""""","9.9"
"17","-7","55","""""","9.9"
"18","-7","55","""""","9.9"
"19","-7","55","""""","9.9"
"20","-7","105","""""","9.9"
"21","-7","105","""""","9.9"
"22","-7","105","""""","9.9"
"23","-7","105","""""","9.9"
"24","-7","105","""""","9.9"
"25","-7","105","""""","9.9"
"-25","-8","105","""""","9.9"
"-24","-8","55","""""","9.9"
"-23","-8","55","""""","9.9"
"-22","-8","55","""""","9.9"
"-21","-8","55","""""","9.9"
"-20","-8","55","""""","9.9"
"-19","-8","55","""""","9.9"
"-18","-8","55","""""","9.9"
"-17","-8","35","""""","9.9"
"-16","-8","35","""""","9.9"
"-15","-8","55","""""","9.9"
"-14","-8","55","""""","9.9"
"-13","-8","55","""""","9.9"
"-12","-8","55","""""","9.9"
"-11","-8","55","""""","9.9"
"-10","-8","55","""""","9.9"
"-9","-8","55","""""","9.9"
"-8","-8","55","""""","9.9"
"-7","-8","55","""""","9.9"
"-6","-8","35","""""","9.9"
"-5","-8","35","""""","9.9"
"-4","-8","35","""""","9.9"
"-3","-8","55","""""","9.9"
"-2","-8","55","""""","9.9"
"-1","-8","55","""""","9.9"
"0","-8","55","""""","9.9"
"1","-8","55","""""","9.9"
"2","-8","55","""""","9.9"
"3","-8","55","""""","9.9"
"4","-8","55","""""","9.9"
"5","-8","55","""""","9.9"
"6","-8","55","""""","9.9"
"7","-8","55","""""","9.9"
"8","-8","55","""""","9.9"
"9","-8","55","""""","9.9"
"10","-8","55","""""","9.9"
"11","-8","55","""""","9.9"
"12","-8","55","""""","9.9"
"13","-8","55","""""","9.9"
"14","-8","55","""""","9.9"
"15","-8","55","""""","9.9"
"16","-8","55","""""","9.9"
"17","-8","55","""""","9.9"
"18","-8","55","""""","9.9"
"19","-8","55","""""","9.9"
"20","-8","55","""""","9.9"
"21","-8","55","""""","9.9"
"22","-8","105","""""","9.9"
"23","-8","105","""""","9.9"
"24","-8","105","""""","9.9"
"25","-8","105","""""","9.9"
"-25","-9","105","""""","9.9"
"-24","-9","55","""""","9.9"
"-23","-9","55","""""","9.9"
"-22","-9","55","""""","9.9"
"-21","-9","55","""""","9.9"
"-20","-9","55","""""","9.9"
"-19","-9","55","""""","9.9"
"-18","-9","55","""""","9.9"
"-17","-9","35","""""","9.9"
"-16","-9","35","""""","9.9"
"-15","-9","35","""""","9.9"
"-14","-9","55","""""","9.9"
"-13","-9","55","""""","9.9"
"-12","-9","55","""""","9.9"
"-11","-9","55","""""","9.9"
"-10","-9","55","""""","9.9"
"-9","-9","55","""""","9.9"
"-8","-9","55","""""","9.9"
"-7","-9","55","""""","9.9"
"-6","-9","35","""""","9.9"
"-5","-9","35","""""","9.9"
"-4","-9","35","""""","9.9"
"-3","-9","55","""""","9.9"
"-2","-9","55","""""","9.9"
"-1","-9","55","""""","9.9"
"0","-9","55","""""","9.9"
"1","-9","55","""""","9.9"
"2","-9","55","""""","9.9"
"3","-9","55","""""","9.9"
"4","-9","55","""""","9.9"
"5","-9","55","""""","9.9"
"6","-9","55","""""","9.9"
"7","-9","55","""""","9.9"
"8","-9","55","""""","9.9"
"9","-9","55","""""","9.9"
"10","-9","55","""""","9.9"
"11","-9","55","""""","9.9"
"12","-9","55","""""","9.9"
"13","-9","55","""""","9.9"
"14","-9","55","""""","9.9"
"15","-9","55","""""","9.9"
"16","-9","55","""""","9.9"
"17","-9","55","""""","9.9"
"18","-9","55","""""","9.9"
"19","-9","55","""""","9.9"
"20","-9","55","""""","9.9"
"21","-9","55","""""","9.9"
"22","-9","55","""""","9.9"
"23","-9","55","""""","9.9"
"24","-9","105","""""","9.9"
"25","-9","105","""""","9.9"
"-25","-10","105","""""","9.9"
"-24","-10","55","""""","9.9"
"-23","-10","55","""""","9.9"
"-22","-10","55","""""","9.9"
"-21","-10","55","""""","9.9"
"-20","-10","55","""""","9.9"
"-19","-10","55","""""","9.9"
"-18","-10","55","""""","9.9"
"-17","-10","55","""""","9.9"
"-16","-10","55","""""","9.9"
"-15","-10","35","""""","9.9"
"-14","-10","35","""""","9.9"
"-13","-10","55","""""","9.9"
"-12","-10","55","""""","9.9"
"-11","-10","55","""""","9.9"
"-10","-10","55","""""","9.9"
"-9","-10","55","""""","9.9"
"-8","-10","55","""""","9.9"
"-7","-10","55","""""","9.9"
"-6","-10","35","""""","9.9"
"-5","-10","35","""""","9.9"
"-4","-10","35","""""","9.9"
"-3","-10","55","""""","9.9"
"-2","-10","55","""""","9.9"
"-1","-10","55","""""","9.9"
"0","-10","55","""""","9.9"
"1","-10","55","""""","9.9"
"2","-10","55","""""","9.9"
"3","-10","55","""""","9.9"
"4","-10","55","""""","9.9"
"5","-10","55","""""","9.9"
"6","-10","55","""""","9.9"
"7","-10","55","""""","9.9"
"8","-10","55","""""","9.9"
"9","-10","55","""""","9.9"
"10","-10","55","""""","9.9"
"11","-10","55","""""","9.9"
"12","-10","55","""""","9.9"
"13","-10","55","""""","9.9"
"14","-10","55","""""","9.9"
"15","-10","55","""""","9.9"
"16","-10","55","""""","9.9"
"17","-10","55","""""","9.9"
"18","-10","55","""""","9.9"
"19","-10","55","""""","9.9"
"20","-10","55","""""","9.9"
"21","-10","55","""""","9.9"
"22","-10","55","""""","9.9"
"23","-10","105","""""","9.9"
"24","-10","105","""""","9.9"
"25","-10","105","""""","9.9"
"-25","-11","105","""""","9.9"
"-24","-11","55","""""","9.9"
"-23","-11","55","""""","9.9"
"-22","-11","55","""""","9.9"
"-21","-11","55","""""","9.9"
"-20","-11","55","""""","9.9"
"-19","-11","55","""""","9.9"
"-18","-11","55","""""","9.9"
"-17","-11","55","""""","9.9"
"-16","-11","55","""""","9.9"
"-15","-11","55","""""","9.9"
"-14","-11","35","""""","9.9"
"-13","-11","55","""""","9.9"
"-12","-11","55","""""","9.9"
"-11","-11","55","""""","9.9"
"-10","-11","55","""""","9.9"
"-9","-11","55","""""","9.9"
"-8","-11","55","""""","9.9"
"-7","-11","55","""""","9.9"
"-6","-11","55","""""","9.9"
"-5","-11","55","""""","9.9"
"-4","-11","55","""""","9.9"
"-3","-11","55","""""","9.9"
"-2","-11","55","""""","9.9"
"-1","-11","55","""""","9.9"
"0","-11","55","""""","9.9"
"1","-11","55","""""","9.9"
"2","-11","55","""""","9.9"
"3","-11","55","""""","9.9"
"4","-11","55","""""","9.9"
"5","-11","55","""""","9.9"
"6","-11","55","""""","9.9"
"7","-11","55","""""","9.9"
"8","-11","55","""""","9.9"
"9","-11","55","""""","9.9"
"10","-11","55","""""","9.9"
"11","-11","55","""""","9.9"
"12","-11","55","""""","9.9"
"13","-11","55","""""","9.9"
"14","-11","55","""""","9.9"
"15","-11","55","""""","9.9"
"16","-11","55","""""","9.9"
"17","-11","55","""""","9.9"
"18","-11","55","""""","9.9"
"19","-11","55","""""","9.9"
"20","-11","55","""""","9.9"
"21","-11","55","""""","9.9"
"22","-11","55","""""","9.9"
"23","-11","105","""""","9.9"
"24","-11","105","""""","9.9"
"25","-11","105","""""","9.9"
"-25","-12","105","""""","9.9"
"-24","-12","55","""""","9.9"
"-23","-12","55","""""","9.9"
"-22","-12","55","""""","9.9"
"-21","-12","55","""""","9.9"
"-20","-12","55","""""","9.9"
"-19","-12","55","""""","9.9"
"-18","-12","55","""""","9.9"
"-17","-12","55","""""","9.9"
"-16","-12","55","""""","9.9"
"-15","-12","55","""""","9.9"
"-14","-12","35","""""","9.9"
"-13","-12","35","""""","9.9"
"-12","-12","55","""""","9.9"
"-11","-12","55","""""","9.9"
"-10","-12","55","""""","9.9"
"-9","-12","55","""""","9.9"
"-8","-12","55","""""","9.9"
"-7","-12","55","""""","9.9"
"-6","-12","55","""""","9.9"
"-5","-12","55","""""","9.9"
"-4","-12","55","""""","9.9"
"-3","-12","55","""""","9.9"
"-2","-12","55","""""","9.9"
"-1","-12","55","""""","9.9"
"0","-12","55","""""","9.9"
"1","-12","55","""""","9.9"
"2","-12","55","""""","9.9"
"3","-12","55","""""","9.9"
"4","-12","55","""""","9.9"
"5","-12","55","""""","9.9"
"6","-12","55","""""","9.9"
"7","-12","55","""""","9.9"
"8","-12","45","""""","9.9"
"9","-12","45","""""","9.9"
"10","-12","55","""""","9.9"
"11","-12","55","""""","9.9"
"12","-12","55","""""","9.9"
"13","-12","55","""""","9.9"
"14","-12","55","""""","9.9"
"15","-12","55","""""","9.9"
"16","-12","55","""""","9.9"
"17","-12","55","""""","9.9"
"18","-12","55","""""","9.9"
"19","-12","55","""""","9.9"
"20","-12","55","""""","9.9"
"21","-12","55","""""","9.9"
"22","-12","105","""""","9.9"
"23","-12","55","""""","9.9"
"24","-12","105","""""","9.9"
"25","-12","105","""""","9.9"
"-25","-13","105","""""","9.9"
"-24","-13","55","""""","9.9"
"-23","-13","55","""""","9.9"
"-22","-13","55","""""","9.9"
"-21","-13","55","""""","9.9"
"-20","-13","55","""""","9.9"
"-19","-13","55","""""","9.9"
"-18","-13","55","""""","9.9"
"-17","-13","55","""""","9.9"
"-16","-13","55","""""","9.9"
"-15","-13","55","""""","9.9"
"-14","-13","35","""""","9.9"
"-13","-13","35","""""","9.9"
"-12","-13","55","""""","9.9"
"-11","-13","55","""""","9.9"
"-10","-13","55","""""","9.9"
"-9","-13","55","""""","9.9"
"-8","-13","55","""""","9.9"
"-7","-13","55","""""","9.9"
"-6","-13","55","""""","9.9"
"-5","-13","55","""""","9.9"
"-4","-13","55","""""","9.9"
"-3","-13","55","""""","9.9"
"-2","-13","55","""""","9.9"
"-1","-13","55","""""","9.9"
"0","-13","55","""""","9.9"
"1","-13","55","""""","9.9"
"2","-13","55","""""","9.9"
"3","-13","55","""""","9.9"
"4","-13","55","""""","9.9"
"5","-13","55","""""","9.9"
"6","-13","45","""""","9.9"
"7","-13","45","""""","9.9"
"8","-13","45","""""","9.9"
"9","-13","55","""""","9.9"
"10","-13","55","""""","9.9"
"11","-13","55","""""","9.9"
"12","-13","55","""""","9.9"
"13","-13","55","""""","9.9"
"14","-13","55","""""","9.9"
"15","-13","55","""""","9.9"
"16","-13","55","""""","9.9"
"17","-13","55","""""","9.9"
"18","-13","55","""""","9.9"
"19","-13","55","""""","9.9"
"20","-13","55","""""","9.9"
"21","-13","55","""""","9.9"
"22","-13","105","""""","9.9"
"23","-13","105","""""","9.9"
"24","-13","105","""""","9.9"
"25","-13","105","""""","9.9"
"-25","-14","105","""""","9.9"
"-24","-14","55","""""","9.9"
"-23","-14","55","""""","9.9"
"-22","-14","55","""""","9.9"
"-21","-14","55","""""","9.9"
"-20","-14","55","""""","9.9"
"-19","-14","55","""""","9.9"
"-18","-14","55","""""","9.9"
"-17","-14","55","""""","9.9"
"-16","-14","55","""""","9.9"
"-15","-14","55","""""","9.9"
"-14","-14","55","""""","9.9"
"-13","-14","55","""""","9.9"
"-12","-14","55","""""","9.9"
"-11","-14","55","""""","9.9"
"-10","-14","55","""""","9.9"
"-9","-14","55","""""","9.9"
"-8","-14","55","""""","9.9"
"-7","-14","55","""""","9.9"
"-6","-14","55","""""","9.9"
"-5","-14","55","""""","9.9"
"-4","-14","55","""""","9.9"
"-3","-14","55","""""","9.9"
"-2","-14","55","""""","9.9"
"-1","-14","55","""""","9.9"
"0","-14","55","""""","9.9"
"1","-14","55","""""","9.9"
"2","-14","55","""""","9.9"
"3","-14","55","""""","9.9"
"4","-14","45","""""","9.9"
"5","-14","45","""""","9.9"
"6","-14","45","""""","9.9"
"7","-14","55","""""","9.9"
"8","-14","55","""""","9.9"
"9","-14","55","""""","9.9"
"10","-14","55","""""","9.9"
"11","-14","55","""""","9.9"
"12","-14","55","""""","9.9"
"13","-14","55","""""","9.9"
"14","-14","55","""""","9.9"
"15","-14","55","""""","9.9"
"16","-14","55","""""","9.9"
"17","-14","55","""""","9.9"
"18","-14","55","""""","9.9"
"19","-14","55","""""","9.9"
"20","-14","55","""""","9.9"
"21","-14","105","""""","9.9"
"22","-14","105","""""","9.9"
"23","-14","105","""""","9.9"
"24","-14","105","""""","9.9"
"25","-14","105","""""","9.9"
"-25","-15","105","""""","9.9"
"-24","-15","105","""""","9.9"
"-23","-15","105","""""","9.9"
"-22","-15","55","""""","9.9"
"-21","-15","55","""""","9.9"
"-20","-15","55","""""","9.9"
"-19","-15","55","""""","9.9"
"-18","-15","55","""""","9.9"
"-17","-15","55","""""","9.9"
"-16","-15","55","""""","9.9"
"-15","-15","55","""""","9.9"
"-14","-15","55","""""","9.9"
"-13","-15","55","""""","9.9"
"-12","-15","55","""""","9.9"
"-11","-15","55","""""","9.9"
"-10","-15","55","""""","9.9"
"-9","-15","55","""""","9.9"
"-8","-15","55","""""","9.9"
"-7","-15","55","""""","9.9"
"-6","-15","55","""""","9.9"
"-5","-15","55","""""","9.9"
"-4","-15","55","""""","9.9"
"-3","-15","55","""""","9.9"
"-2","-15","55","""""","9.9"
"-1","-15","55","""""","9.9"
"0","-15","55","""""","9.9"
"1","-15","55","""""","9.9"
"2","-15","55","""""","9.9"
"3","-15","55","""""","9.9"
"4","-15","55","""""","9.9"
"5","-15","55","""""","9.9"
"6","-15","55","""""","9.9"
"7","-15","55","""""","9.9"
"8","-15","55","""""","9.9"
"9","-15","55","""""","9.9"
"10","-15","55","""""","9.9"
"11","-15","55","""""","9.9"
"12","-15","55","""""","9.9"
"13","-15","55","""""","9.9"
"14","-15","55","""""","9.9"
"15","-15","55","""""","9.9"
"16","-15","55","""""","9.9"
"17","-15","55","""""","9.9"
"18","-15","55","""""","9.9"
"19","-15","105","""""","9.9"
"20","-15","105","""""","9.9"
"21","-15","105","""""","9.9"
"22","-15","105","""""","9.9"
"23","-15","105","""""","9.9"
"24","-15","105","""""","9.9"
"25","-15","105","""""","9.9"
"-25","-16","105","""""","9.9"
"-24","-16","105","""""","9.9"
"-23","-16","105","""""","9.9"
"-22","-16","55","""""","9.9"
"-21","-16","55","""""","9.9"
"-20","-16","55","""""","9.9"
"-19","-16","55","""""","9.9"
"-18","-16","55","""""","9.9"
"-17","-16","55","""""","9.9"
"-16","-16","55","""""","9.9"
"-15","-16","55","""""","9.9"
"-14","-16","55","""""","9.9"
"-13","-16","55","""""","9.9"
"-12","-16","55","""""","9.9"
"-11","-16","55","""""","9.9"
"-10","-16","55","""""","9.9"
"-9","-16","55","""""","9.9"
"-8","-16","55","""""","9.9"
"-7","-16","55","""""","9.9"
"-6","-16","55","""""","9.9"
"-5","-16","55","""""","9.9"
"-4","-16","55","""""","9.9"
"-3","-16","55","""""","9.9"
"-2","-16","55","""""","9.9"
"-1","-16","55","""""","9.9"
"0","-16","55","""""","9.9"
"1","-16","55","""""","9.9"
"2","-16","55","""""","9.9"
"3","-16","55","""""","9.9"
"4","-16","55","""""","9.9"
"5","-16","55","""""","9.9"
"6","-16","55","""""","9.9"
"7","-16","55","""""","9.9"
"8","-16","55","""""","9.9"
"9","-16","55","""""","9.9"
"10","-16","55","""""","9.9"
"11","-16","55","""""","9.9"
"12","-16","55","""""","9.9"
"13","-16","55","""""","9.9"
"14","-16","55","""""","9.9"
"15","-16","55","""""","9.9"
"16","-16","55","""""","9.9"
"17","-16","55","""""","9.9"
"18","-16","105","""""","9.9"
"19","-16","105","""""","9.9"
"20","-16","105","""""","9.9"
"21","-16","105","""""","9.9"
"22","-16","105","""""","9.9"
"23","-16","105","""""","9.9"
"24","-16","105","""""","9.9"
"25","-16","105","""""","9.9"
"-25","-17","105","""""","9.9"
"-24","-17","105","""""","9.9"
"-23","-17","105","""""","9.9"
"-22","-17","105","""""","9.9"
"-21","-17","55","""""","9.9"
"-20","-17","55","""""","9.9"
"-19","-17","55","""""","9.9"
"-18","-17","55","""""","9.9"
"-17","-17","55","""""","9.9"
"-16","-17","55","""""","9.9"
"-15","-17","35","""""","9.9"
"-14","-17","35","""""","9.9"
"-13","-17","55","""""","9.9"
"-12","-17","55","""""","9.9"
"-11","-17","55","""""","9.9"
"-10","-17","55","""""","9.9"
"-9","-17","55","""""","9.9"
"-8","-17","55","""""","9.9"
"-7","-17","55","""""","9.9"
"-6","-17","55","""""","9.9"
"-5","-17","55","""""","9.9"
"-4","-17","55","""""","9.9"
"-3","-17","55","""""","9.9"
"-2","-17","55","""""","9.9"
"-1","-17","55","""""","9.9"
"0","-17","55","""""","9.9"
"1","-17","55","""""","9.9"
"2","-17","55","""""","9.9"
"3","-17","55","""""","9.9"
"4","-17","55","""""","9.9"
"5","-17","55","""""","9.9"
"6","-17","55","""""","9.9"
"7","-17","55","""""","9.9"
"8","-17","55","""""","9.9"
"9","-17","55","""""","9.9"
"10","-17","55","""""","9.9"
"11","-17","55","""""","9.9"
"12","-17","55","""""","9.9"
"13","-17","55","""""","9.9"
"14","-17","55","""""","9.9"
"15","-17","55","""""","9.9"
"16","-17","55","""""","9.9"
"17","-17","55","""""","9.9"
"18","-17","105","""""","9.9"
"19","-17","105","""""","9.9"
"20","-17","105","""""","9.9"
"21","-17","105","""""","9.9"
"22","-17","105","""""","9.9"
"23","-17","105","""""","9.9"
"24","-17","105","""""","9.9"
"25","-17","105","""""","9.9"
"-25","-18","105","""""","9.9"
"-24","-18","105","""""","9.9"
"-23","-18","105","""""","9.9"
"-22","-18","105","""""","9.9"
"-21","-18","105","""""","9.9"
"-20","-18","55","""""","9.9"
